username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016/11/28 09:29;12;23;"Starting my visit to #Finland in Helsinki region: first day dedicated to smart transport investments. pic.twitter.com/uIw8kIjqgu";;;#Finland;"803168819074256896";https://twitter.com/Bulc_EU/status/803168819074256896
;2016/11/25 02:20;16;15;"Smart cards for public transport can be used for many other purchases too. http://www.nippon.com/en/features/jg00088/ …pic.twitter.com/StnN4HUWcP";;;;"801973791610040321";https://twitter.com/nippon_en/status/801973791610040321
;2016/11/18 22:44;7;9;"We are seriously kidding ourselves if we think future involves less public transport, even outside cities. No matter how smart cars become.";;;;"799745145637834752";https://twitter.com/nuttyxander/status/799745145637834752
;2016/11/18 06:33;76;334;"Awesome smart caterpillar train, smart transport for smart cities #RailShivirpic.twitter.com/Dg68kFAPiH";;;#RailShivirpic;"799500811042754560";https://twitter.com/RailMinIndia/status/799500811042754560
;2016/11/17 17:22;111;274;"Railway is accepting old notes. U can book a road transport mode online and pay via /net banking. Stay smart @stfu_veer";;@stfu_veer;;"799301786553249795";https://twitter.com/Jal_Kukdi/status/799301786553249795
;2016/11/12 13:30;57;75;"Cities in #Morocco are embracing climate-smart transport as a way to ? carbon footprint & improve ppl’s lives http://wrld.bg/Ywsv3065ibg  #COP22pic.twitter.com/DTVW4fBnbM";;;#Morocco #COP22pic;"797431398802059264";https://twitter.com/WBG_Climate/status/797431398802059264
;2016/10/27 15:56;207;524;"Discover how our smart flash charging technology for electric buses enables cleaner urban transport #EV #ABBFuture | http://bit.ly/TOSAebus pic.twitter.com/Zy9DdFzKB7";;;#EV #ABBFuture;"791654690119352320";https://twitter.com/ABBgroupnews/status/791654690119352320
;2016/10/24 05:15;11;14;"Smart solutions for #smartcities | #electrical #transport | @IMwauraKimani @futurecapetown @africaresearch http://rcnt.eu/kkt  raconteurpic.twitter.com/4AVOB81GTu";;@IMwauraKimani @futurecapetown @africaresearch;#smartcities #electrical #transport;"790406211564777473";https://twitter.com/HorbachBonnie/status/790406211564777473
;2016/10/23 00:48;15;29;"The next step for driverless cars, smart roads. This new wave of transport requires new level of #IT infrastructurehttp://bit.ly/2edpL0i ";;;#IT;"789976744325296128";https://twitter.com/PGelsinger/status/789976744325296128
;2016/10/19 12:26;55;231;"4/This MoU will pave way to devp. of an integrated public transport in smart cities.V r taking co-ordinated efforts for integrated devp.";;;;"788702961723707392";https://twitter.com/sureshpprabhu/status/788702961723707392
;2016/10/19 08:37;45;141;"6/ Smart City will necessarily hv a modern Rly Stn along with integrated public transport. #TransformingIndia #PrabhudevelopingRailwayspic.twitter.com/7LICTRO9OF";;;#TransformingIndia #PrabhudevelopingRailwayspic;"788645306330120192";https://twitter.com/RailMinIndia/status/788645306330120192
;2016/10/18 18:37;41;34;"Future of transport is the combination of individual & public driving - smart public transport, biking, pedestrian zones #ProTransportLaunchpic.twitter.com/eU6YKZRtAz";;;#ProTransportLaunchpic;"788433843577622528";https://twitter.com/Bulc_EU/status/788433843577622528
;2016/10/17 12:54;5;21;"In the November issue of @truckingmag see how Smart Transport's new Volvo 6x4 tractor with tandem axle lift is helping pic.twitter.com/Apok0axTlF";;@truckingmag;;"787985014851895297";https://twitter.com/VolvoTrucksUK/status/787985014851895297
;2016/10/07 10:46;18;16;"MMRDA to launch single Smart Card for all public transport like train, bus across Mumbai, Thane, Navi Mumbai by 2018 http://localpress.co.in/2016/10/single-smart-card-public-transport-mumbai-thane-navi-mumbai-launch-2018/ …";;;;"784329105504296960";https://twitter.com/LocalPressCo/status/784329105504296960
;2016/10/06 02:07;9;7;"TRAVEL smart! Tix to the #SydneyDerby on Saturday include return travel on ALL public transport so plan your trip: http://bit.ly/2cVSyCu pic.twitter.com/UfihSd6Scq";;;#SydneyDerby;"783836113471311872";https://twitter.com/ANZStadium/status/783836113471311872
;2016/10/05 12:25;8;13;"Joined-up #transport solutions for smart cities in Finland: http://ow.ly/1ZmY304MCqX  #smartcity #innovation #technology #travelpic.twitter.com/m1QjyrLdC7";;;#transport #smartcity #innovation #technology #travelpic;"783629131942592515";https://twitter.com/thisisFINLAND/status/783629131942592515
;2016/09/28 15:56;11;31;"SMART Transport. Safe, Modern, Affordable, Reliable and Timely. That's going to be our mission. And we will work tirelessly to achieve that";;;;"781145629359759360";https://twitter.com/vnehra/status/781145629359759360
;2016/09/22 09:39;9;4;"#SmartCities buzz today in Prague: How can cities&regions roll out #emobility&smart mobility services? http://bit.ly/1Ht7QFR pic.twitter.com/8ELr24m7lS";;;#SmartCities #emobility;"778876278946553856";https://twitter.com/Transport_EU/status/778876278946553856
;2016/09/18 13:45;9;11;"We bought our transport team shirts with Bid to Save a Stray & Wonderland PAWS Transport on. Don't they look smart? pic.twitter.com/5YM5yv3ky7";;;;"777488837119512577";https://twitter.com/bidtosaveastray/status/777488837119512577
;2016/09/17 17:36;229;601;"Mumbai Wi-Fi work will be done in 2 phases. Smart parking,smart transport & making Mumbai Digital city too is being planned by our Govt.";;;;"777184393798397954";https://twitter.com/Dev_Fadnavis/status/777184393798397954
;2016/09/16 16:22;30;19;"Pollution? Climate Change? Smart mobility can make a difference! #mobilityweek http://bit.ly/2bL9HAg pic.twitter.com/PFHseCAwgO";;;#mobilityweek;"776803486994427904";https://twitter.com/Transport_EU/status/776803486994427904
;2016/09/14 16:24;12;13;"Min. Garneau – @LondonCofC: “Vision for transp. system must focus on smart growth, competition, safer service” pic.twitter.com/H1VOT9q26p";;@LondonCofC;;"776079094589054976";https://twitter.com/Transport_gc/status/776079094589054976
;2016/09/08 15:20;380;160;"Smart #IIoT: great opportunities to achieve #industry4.0 http://www.wiomax.com/smart-industrial-iot-the-opportunities-and-challenges-fostering-innovations-across-industry/ … #IoT #BigData #logistics #transport pic.twitter.com/9ao3Bj8cQ7";;;#IIoT #industry4 #IoT #BigData #logistics #transport;"773888761855959040";https://twitter.com/jenipherzjw/status/773888761855959040
;2016/08/23 17:51;9;12;"We will use our knowledge to create smart safe transport, H Henriksson @ScaniaGroup #drivingtheshift #TradeMatterspic.twitter.com/CVlCYqcVjg";;@ScaniaGroup;#drivingtheshift #TradeMatterspic;"768128545428213761";https://twitter.com/iccwbo/status/768128545428213761
;2016/08/20 16:37;72;174;"CM spoke on Govt’s initiatives for making Nagpur #smartcity with CCTV,WiFi,digital zone,smart transport & innovation pic.twitter.com/4rJ9RQOCP0";;;#smartcity;"767022797436559360";https://twitter.com/CMOMaharashtra/status/767022797436559360
;2016/08/19 09:33;28;114;"Clean, organized, well-lit, safe, encouraging non-motorized transport--some components that could define a city being #Smart. #BRICS2016";;;#Smart #BRICS2016;"766553750701871104";https://twitter.com/VasundharaBJP/status/766553750701871104
;2016/08/15 08:59;36;15;"Taxis & smart phones, balancing #innovation & regulation @ITF_Forum Insights http://bit.ly/28M2iko  transport #appspic.twitter.com/png7lrAwy7";;@ITF_Forum;#innovation #appspic;"765095536559030272";https://twitter.com/OECD/status/765095536559030272
;2016/08/10 17:11;9;4;"Are smart city transport systems vulnerable to hackers? http://www.bbc.com/news/business-36854293 … @IOActive @SecuringCities #smartcities";;@IOActive @SecuringCities;#smartcities;"763407376661831680";https://twitter.com/cesarcer/status/763407376661831680
;2016/08/09 23:17;4;6;"Met w @MiamiDadeCounty Transport+Public Works Dir Bravo to discuss SMART plan + other ways to improve #SFL #transpopic.twitter.com/RZM1UuLYbn";;@MiamiDadeCounty;#SFL #transpopic;"763137165316325376";https://twitter.com/MarioDB/status/763137165316325376
;2016/08/05 16:04;6;4;"Wait, someone's stealing that train: smart city transport can be easily hacked http://bit.ly/2b0SzVa  #bigdata";;;#bigdata;"761578664706314241";https://twitter.com/BigDataGear/status/761578664706314241
;2016/08/02 02:00;8;6;"Car ownership might be going the way of the dinosaur. @kavitham explains smart transport: http://intel.ly/2albvxY pic.twitter.com/LBNREbepQR";;@kavitham;;"760278980331266048";https://twitter.com/IntelBusiness/status/760278980331266048
;2016/08/01 12:11;4;5;"@InvestNI tomorrow in #Belfast. £15m competition for smart #infra, #energy and #transport http://bit.ly/2aKRSPQ pic.twitter.com/9Dffp4knxE";;@InvestNI;#Belfast #infra #energy #transport;"760070327791652869";https://twitter.com/richardkirk__/status/760070327791652869
;2016/07/24 05:28;6;13;"You can soon book all public transport service in Dubai through smart app http://dlvr.it/LsfqhL pic.twitter.com/xnXW3pa9f6";;;;"757069968722698241";https://twitter.com/Emirates247/status/757069968722698241
;2016/07/23 22:05;9;5;"Can #transport benefit from smart solutions even more? http://okt.to/9i60oN  #smartcity #bigdata #IoTpic.twitter.com/s6I50OfxPV";;;#transport #smartcity #bigdata #IoTpic;"756958319764508672";https://twitter.com/InsightBrief/status/756958319764508672
;2016/07/21 18:03;9;4;"Brilliant decision taken by Transport Min. @DRaote ji. Don't y'all agree? @RidlrMUM @smart_mumbaikar @WeAreMumbaihttps://twitter.com/AnaghaAcharya/status/756154836773507072 …";;@DRaote @RidlrMUM @smart_mumbaikar @WeAreMumbaihttps;;"756172749270245380";https://twitter.com/siddheshsawant_/status/756172749270245380
;2016/07/18 08:54;4;5;"2016 Information Day on the Horizon 2020 'Smart, green and integrated transport' - 28 September 2016,… http://dlvr.it/LqN42Q  #h2020";;;#h2020;"754947490655252480";https://twitter.com/EU_H2020/status/754947490655252480
;2016/07/13 05:28;15;21;"Smart cities invest in public transport – the Palaszczuk Gov and @QldLabor will deliver Cross River Rail for #qldhttp://tinyurl.com/oncrossriverrail …";;@QldLabor;#qldhttp;"753083563277447168";https://twitter.com/jackietrad/status/753083563277447168
;2016/07/12 08:58;6;13;"Smart said free WiFi in key transport hubs will be 10x faster & at par with international standards. | via @jacquemanabat";;@jacquemanabat;;"752774230199054336";https://twitter.com/ABSCBNNews/status/752774230199054336
;2016/07/12 07:35;9;9;"DOTR and PLDT SMART sign MOU to roll out free WiFi in airports and other transport hubs. pic.twitter.com/HXB0GDdVnA";;;;"752753278203469824";https://twitter.com/monisberto/status/752753278203469824
;2016/07/12 07:33;9;16;"PLDT-Smart and Dept. of Transportation about to sign MOU on enhanced Wi-Fi in transport hubs | @louiedesideriopic.twitter.com/BQJFvIojiV";;@louiedesideriopic;;"752752796777058304";https://twitter.com/PhilippineStar/status/752752796777058304
;2016/07/12 06:42;6;26;"LOOK: Transport Dept & PLDT's SMART to sign partnership for free wifi in major transport hubs pic.twitter.com/DujvyiLRgc | @miguelrcamusINQ";;@miguelrcamusINQ;;"752739812218732544";https://twitter.com/inquirerdotnet/status/752739812218732544
;2016/06/30 10:54;4;2;"Great overview by @CeriWoolsgrove of @EuCyclistsFed on smart cities, new transport technologies and role of cycling http://content.yudu.com/Library/A3zuy2/SmartParkingInTheThi/resources/22.htm …";;@CeriWoolsgrove @EuCyclistsFed;;"748454568917372928";https://twitter.com/MayneKevin/status/748454568917372928
;2016/06/28 12:51;83;181;"To promote non motorized transport under Smart City Mission,Smart Bike Sharing Scheme will be implemented in Bhopal. pic.twitter.com/H2dEcQtTse";;;;"747759283136143362";https://twitter.com/CMMadhyaPradesh/status/747759283136143362
;2016/06/28 09:08;13;23;"Under Smart City Mission, non motorized transport is being promoted. In Bhopal Initially,50 bicycle stations & 500 Cycles will be available.";;;;"747703197196783616";https://twitter.com/CMMadhyaPradesh/status/747703197196783616
;2016/06/21 17:01;4;6;"Columbus, Ohio — The Smart City for intelligent transport systems. A $50M congrats to all! http://www.dispatch.com/content/stories/local/2016/06/21/Columbus-Smart-City-grant.html …pic.twitter.com/MMcutvzaPX";;;;"745285603818897409";https://twitter.com/web/status/745285603818897409
;2016/06/20 17:38;19;61;"Railways hopes to regain revenue lost to road transport http://toi.in/-dqFea  @sureshpprabhu @smart_mumbaikar @SV99999 @IndianRailMedia";;@sureshpprabhu @smart_mumbaikar @SV99999 @IndianRailMedia;;"744932385649635328";https://twitter.com/mumbairailusers/status/744932385649635328
;2016/06/14 09:56;147;63;"Not so smart Mr Kejru: Gopal Rai resigns as Delhi's Transport Minister after allegations of massive scam in Premium Bus Service appear. 1/2";;;;"742641894962954240";https://twitter.com/IndiaBTL/status/742641894962954240
;2016/06/12 10:12;7;14;"Our car park has reopened but public transport is still a smart option if you're visiting us at #VividSydney tonightpic.twitter.com/fQo1NFdO7Y";;;#VividSydney;"741921092244119553";https://twitter.com/tarongazoo/status/741921092244119553
;2016/06/09 23:26;11;14;"7 cities vying for DOT Smart City prize: https://www.washingtonpost.com/graphics/business/future-of-transportation/ … With transport, energy, & AI converging, Pittsburgh makes its (strong) case";;;;"741033870850699264";https://twitter.com/CostaSamaras/status/741033870850699264
;2016/06/03 16:28;13;6;"What's TIGER? A smart way to incentivize the best local transport projects. And House just approved $450M to fund it http://bit.ly/24hMCWc ";;;;"738754120568307712";https://twitter.com/SmartGrowthUSA/status/738754120568307712
;2016/06/03 14:02;6;5;"Delivery trucks can be pedalled. Smart transport of groceries in the city! https://twitter.com/urbanarrowcom/status/738704063538339840 …";;;;"738717421976965120";https://twitter.com/theradcyclist/status/738717421976965120
;2016/06/02 05:43;11;15;"Smart cards for public transport can be used for many other purchases too. http://www.nippon.com/en/features/jg00088/ …pic.twitter.com/hyRTAGU9KT";;;;"738229403415519232";https://twitter.com/nippon_en/status/738229403415519232
;2016/06/01 08:47;7;7;"Can smart solutions move us to #carbonfree transport? Debate the challenges at #EUSEW16: http://bit.ly/24xmjxl pic.twitter.com/Z7RCGGFHfX";;;#carbonfree #EUSEW16;"737913421845430273";https://twitter.com/euenergyweek/status/737913421845430273
;2016/06/01 08:00;8;5;"SAVE THE DATE! 28/9 Brussels: Info day on 2016-17 #H2020 Work programme Smart, green & integrated #transport. Registration opens in June.";;;#H2020 #transport;"737901523720495104";https://twitter.com/EU_H2020/status/737901523720495104
;2016/05/21 21:20;8;4;"Columbus eyes $40m grant to build smart transport by @criticalVC on @RWW http://readwrite.com/2016/05/21/columbus-eyes-40m-grant-build-smart-city-transport-ct4/ … #IoTpic.twitter.com/nztmEPgLqW";;@criticalVC @RWW;#IoTpic;"734116584013193221";https://twitter.com/evankirstel/status/734116584013193221
;2016/05/21 20:46;10;3;"#iot Columbus eyes $40m grant to build smart transport - Columbus, Ohio is considering throwing its hat in the ... http://ow.ly/9QrG500x7za ";;;#iot;"734108173389402112";https://twitter.com/RWW/status/734108173389402112
;2016/05/19 12:21;11;7;"#KSRTC bags the National Smart City India Award for implementing the Intelligent Transport System (ITS) in Mysuru http://bit.ly/1XBr6vO ";;;#KSRTC;"733256158241136640";https://twitter.com/BPACofficial/status/733256158241136640
;2016/05/19 07:30;11;6;"#EU research on water-borne #transport with smart solutions http://ec.europa.eu/research/infocentre/theme_en.cfm?item=Transport&subitem=Water-borne%20-%20incl%2E%20marine%2C%20inland … #EMD2016 #EUBudget4Results pic.twitter.com/lVzIu9Af89";;;#EU #transport #EMD2016 #EUBudget4Results;"733182934383886336";https://twitter.com/EUScienceInnov/status/733182934383886336
;2016/05/18 09:13;5;13;"Subject to availability; the amazing @bobbyllew will be speaking about smart transport! https://www.youtube.com/channel/UCzz4CoEgSgWNs9ZAvRMhW2A …pic.twitter.com/Adkpa8VWhF";;@bobbyllew;;"732846530063962112";https://twitter.com/SmarterWales/status/732846530063962112
;2016/05/02 10:35;14;10;"What makes a city smart? Transport, #environment, buildings & #infrastructure: they all have an impact. #RICSFutureshttps://twitter.com/raconteur/status/727063835874455552 …";;;#environment #infrastructure #RICSFutureshttps;"727069103412883456";https://twitter.com/RICS_Europe/status/727069103412883456
;2016/04/28 12:21;19;20;"The smart #driverless bus is the star of the week - now with #Swedish #transport minister at #KMW16pic.twitter.com/jRlMkE2nD9";;;#driverless #Swedish #transport #KMW16pic;"725646062015258624";https://twitter.com/EricssonIoT/status/725646062015258624
;2016/04/22 18:45;8;4;"Guess what's 'easily hacked'? Yes, that's right: Smart city transport infrastructure http://reg.cx/2kL2 ";;;;"723568482604974080";https://twitter.com/TheRegister/status/723568482604974080
;2016/04/14 08:59;47;58;"We are at the EU Informal Council of Transport and Environment Ministers , discussing smart and green solutions for sustainable transport";;;;"720521788560646144";https://twitter.com/fdemetsari/status/720521788560646144
;2016/04/13 07:36;29;18;"Now imagine a future where your only options for transport are “smart” and owned by Uber, Google, etc. https://twitter.com/dearsarah/status/720137421073952769 …";;;;"720138654237257729";https://twitter.com/aral/status/720138654237257729
;2016/04/10 22:50;12;14;"I was certain @TurnbullMalcolm would be too smart for transport bullshit like high speed rail. But apparently not. Disillusionment complete.";;@TurnbullMalcolm;;"719281497329561601";https://twitter.com/BernardKeane/status/719281497329561601
;2016/04/02 21:13;13;10;"#DevoManc as GM Mayor I would introduce reliable transport inc smart tickets for use on both tram & bus with reduced costs for young people";;;#DevoManc;"716357990023036929";https://twitter.com/IvanLewis_MP/status/716357990023036929
;2016/03/29 00:30;25;40;"Skraaarrrk! Smart transport. An octopus genius uses a coconut shell to get around. http://ow.ly/1013NQ pic.twitter.com/Bdgd7wX3Sb";;;;"714595469394067457";https://twitter.com/Spokesbird/status/714595469394067457
;2016/03/25 06:35;4;11;"Common myths about urban traffic + smart transport ideas for green cities. http://ow.ly/ZJPaa  #smartcitiespic.twitter.com/MMkUudaLPB";;;#smartcitiespic;"713252880573140992";https://twitter.com/NYUAbuDhabi/status/713252880573140992
;2016/03/23 04:31;26;52;"NITI Aayog to help States implement smart and sustainable urban transport solutions in small & mid sized cities #goodgovernance";;;#goodgovernance;"712496874402549760";https://twitter.com/NITIAayog/status/712496874402549760
;2016/03/22 11:04;16;12;"Murat Mustafa HARMAN, Transport Planning Director from ISBAK made his presentation. @isbakas @metinozdemir08pic.twitter.com/EjLKjzgwET";;@isbakas @metinozdemir08pic;;"712233403031101440";https://twitter.com/Smart_UCLG_MEWA/status/712233403031101440
;2016/03/18 11:30;19;10;"huge step forward for smart ticketing in public transport - bus companies pledge -with CPT Scotland Chair Fiona Kerr pic.twitter.com/P8kqrf6l48";;;;"710790391457562624";https://twitter.com/DerekMackaySNP/status/710790391457562624
;2016/03/16 18:16;20;16;"There’s an opportunity to avoid incidents like the #MetroShutdown through IoT & smart transport. See how: http://cs.co/6018B5xOI ";;;#MetroShutdown;"710167879883296768";https://twitter.com/Cisco/status/710167879883296768
;2016/03/15 08:49;55;34;"Labour will regulate buses + introduce smart ticketing: A service that works for commuters not transport bosses http://www.bbc.co.uk/news/uk-scotland-scotland-business-35807163 …";;;;"709662766186020869";https://twitter.com/kezdugdale/status/709662766186020869
;2016/03/15 08:26;13;12;"Is it time for a "smart ticket" transport system across Scotland? http://bbc.in/1P9BUZn pic.twitter.com/eLH02AiOzu";;;;"709656893296345088";https://twitter.com/BBCScotlandNews/status/709656893296345088
;2016/03/15 07:34;10;10;"Good plan for a transport smartcard and re-regulation of buses. Smart thinking from @scottishlabour http://www.bbc.co.uk/news/uk-scotland-scotland-business-35807163 … #BothVotesLabour";;@scottishlabour;#BothVotesLabour;"709644046680072193";https://twitter.com/dhothersall/status/709644046680072193
;2016/03/14 16:16;14;18;"Smart City Challenge: Foxx pushes AV transport reinvention--7 finalists announced; http://sbne.ws/r/udEj  #ce256pic.twitter.com/D8OOQXBkqc";;;#ce256pic;"709412989858816000";https://twitter.com/SusanShaheen1/status/709412989858816000
;2016/03/11 03:37;16;16;"How do we deploy smart city solutions into Selangor i.e transport, water, energy, waste, crime and city services.";;;;"708134771742941184";https://twitter.com/AzminAli/status/708134771742941184
;2016/03/09 21:50;47;45;"Smart infrastructure & active transport; preview of my speech tonight to The Sydney Institute in @australian todaypic.twitter.com/iKmPYKcg5S";;@australian;;"707685112633282561";https://twitter.com/AlboMP/status/707685112633282561
;2016/03/07 13:32;13;9;"Putting smart public transport technology to the test http://dlvr.it/KjbTKl  #H2020pic.twitter.com/KAHSkHCwty";;;#H2020pic;"706834817753620480";https://twitter.com/EU_H2020/status/706834817753620480
;2016/03/02 14:04;11;19;"Major shift in new technologies associated with public transport; Smart bus stop was the attractive part of the show pic.twitter.com/30HmFo5Sdi";;;;"705030913420369921";https://twitter.com/BaderAlnadabi/status/705030913420369921
;2016/03/02 13:04;14;19;"Your head full of brains Your shoes full of feet You’re too smart to not follow The guidelines we tweet #DrSeussDay http://ow.ly/YVZ1K ";;;#DrSeussDay;"705015858465263616";https://twitter.com/Transport_gc/status/705015858465263616
;2016/03/01 12:14;10;13;"Making real progress on smart ticketing on Scottish public transport pic.twitter.com/Taenf9pGvq";;;;"704641002775158784";https://twitter.com/DerekMackaySNP/status/704641002775158784
;2016/03/01 07:50;3;10;"Hence, we are also about to finalize a new transport master plan, for which concepts of smart cities are to be utilized.";;;;"704574437782220800";https://twitter.com/AzminAli/status/704574437782220800
;2016/02/21 16:48;5;7;"So smart, all cities should: Transport for London names partner companies for land development drive to raise $1b+ http://gu.com/p/4gbz4/stw ";;;;"701448388294942726";https://twitter.com/gabe_klein/status/701448388294942726
;2016/02/19 22:23;8;7;"#Kigali city public transport goes smart @Mbayisha @my250tweets @RwandaYouthICT @YolandeMakolo @nsengimanajp http://www.newtimes.co.rw/section/article/2016-02-20/197264/ …";;@Mbayisha @my250tweets @RwandaYouthICT @YolandeMakolo @nsengimanajp;#Kigali;"700807862981935105";https://twitter.com/Julio_Bizimungu/status/700807862981935105
;2016/02/15 01:40;43;30;"US cities impress Department of Transport with Smart City proposals, @roadshow reports http://cnet.co/1TXicXv pic.twitter.com/ypROUHPFop";;@roadshow;;"699045487178092544";https://twitter.com/CNET/status/699045487178092544
;2016/02/04 21:26;5;3;"#IoT hits the road: Why Exeter is installing 'smart' lamp posts http://bit.ly/20JHKte  | @DougDrinkwater1 | Engaged Smart Transport project";;@DougDrinkwater1;#IoT;"695357875703525377";https://twitter.com/owenboswarva/status/695357875703525377
;2016/02/04 11:21;11;4;". @DigiCatapult are teaming up with @dstlmod to explore the future of smart transport. Submit your interest here: http://bit.ly/DstlPitStop ";;@DigiCatapult @dstlmod;;"695205462430597120";https://twitter.com/innovateuk/status/695205462430597120
;2016/02/02 09:50;16;10;"1st EU #Aviation Envir. Report, smart cities event: find the latest #EUTransport news here: http://europa.eu/!Jb97Dx pic.twitter.com/xmQd7ue4jG";;;#Aviation #EUTransport;"694457966636994560";https://twitter.com/Transport_EU/status/694457966636994560
;2016/02/01 10:10;8;4;"EU #cybersecurity agency @enisa_eu looking for participants for expert group on smart cars and intelligent transport https://www.enisa.europa.eu/media/news-items/enisa-launches-the-carsec-expert-group-2013-apply-now …";;@enisa_eu;#cybersecurity;"694100451919290368";https://twitter.com/eaDigitalEU/status/694100451919290368
;2016/02/01 09:57;41;34;"Lesson for 'smart cities' - you can't have smart areas including public transport with irresponsible people. https://twitter.com/thenewsminute/status/694088030672392192 …";;;;"694097164100853760";https://twitter.com/chitraSD/status/694097164100853760
;2016/01/31 06:37;13;30;"The Expo site will incorporate interactive & smart technologies, including driverless on-site transport & logistics. pic.twitter.com/3Gx3THdRE2";;;;"693684613739184129";https://twitter.com/expo2020dubai/status/693684613739184129
;2016/01/29 09:44;8;4;"Milestone for digitalisation of road transport: EU experts agreed on standards for smart tachographs & new rules for elect. exchange of info";;;;"693006777789595648";https://twitter.com/Bulc_EU/status/693006777789595648
;2016/01/28 16:27;14;21;"Public transport high on ‘smart’ Bhubaneswar’s wishlist http://indianexpress.com/article/india/india-news-india/public-transport-high-on-smart-bhubaneswars-wishlist/ …pic.twitter.com/tFm9W28TIP";;;;"692745715680849921";https://twitter.com/IndianExpress/status/692745715680849921
;2016/01/28 08:54;12;8;"We asked Ghent mayor @DanielTermont a few questions on smart transport ahead of @Transport_EU #ScalingMobility http://www.eurocities.eu/eurocities/news/Interview-with-Daniel-Termont-mayor-of-Ghent-the-opportunities-of-smart-mobility-WSPO-A6KK93 … /RM";;@DanielTermont @Transport_EU;#ScalingMobility;"692631933126336513";https://twitter.com/EUROCITIEStweet/status/692631933126336513
;2016/01/28 08:42;13;15;"Opening of @EUSmartCities event "scaling innovation" for sustainable transport in Smart cities of the Future. pic.twitter.com/OI6c90hHeg";;@EUSmartCities;;"692628793735921664";https://twitter.com/Bulc_EU/status/692628793735921664
;2016/01/28 08:28;7;6;"Debate on smart urban mobility continues today at @Transport_EU. Wrap up of yesterday's Polis #SmartCities brakfast: http://www.polisnetwork.eu/uploads/Modules/PublicDocuments/2016-01-press-release---smart-cities-breakfast_final.pdf …";;@Transport_EU;#SmartCities;"692625351365758976";https://twitter.com/POLISnetwork/status/692625351365758976
;2016/01/21 14:43;12;11;"New York’s bus stops get smart #IoT Technology http://scl.io/BaFLz7Lc  #internetofthings #transport #smartcities #smartcity #technology";;;#IoT #internetofthings #transport #smartcities #smartcity #technology;"690182838730264576";https://twitter.com/iotcongress_1/status/690182838730264576
;2016/01/17 08:10;27;14;"How to protect Smart Public Transport systems against #cyberthreats? @enisa_eu http://bit.ly/1ZYtXOZ  #smartcitypic.twitter.com/xvN2vdIuW4";;@enisa_eu;#cyberthreats #smartcitypic;"688634392990777344";https://twitter.com/DSMeu/status/688634392990777344
;2016/01/11 06:30;5;9;"New Smart Bike transport concept launched in #Dubai http://bit.ly/1kZ9U32 pic.twitter.com/K7zZuDvo1e";;;#Dubai;"686434880759148544";https://twitter.com/dubaitourism/status/686434880759148544
;2015/12/24 04:01;9;13;"Gamaya’s smart toys aim to transport kids virtually to the realm of Ramayana - The Economic Times Great product RT http://economictimes.indiatimes.com/tech/software/gamayas-smart-toys-aim-to-transport-kids-virtually-to-the-realm-of-ramayana/articleshow/50303801.cms?intenttarget=no&utm_source=newsletter&utm_medium=email&utm_campaign=IACC …";;;;"679874431242473472";https://twitter.com/TVMohandasPai/status/679874431242473472
;2015/12/09 15:42;3;13;"Central London and unnaturally quiet. A collection of London Transport red RTs and what looks like a smart Wolseley pic.twitter.com/WbGawvf4KT";;;;"674615037877690369";https://twitter.com/HWarlow/status/674615037877690369
;2015/12/07 10:26;6;5;"This shouldn't be a main focus of smart cities; rather should use new tech. to encourage use of public transport https://twitter.com/smartcityexpo/status/672400164603207681 …";;;;"673810867448897536";https://twitter.com/UrbanPivot/status/673810867448897536
;2015/12/06 04:21;34;40;"IR's vision: Building Smart & Sustainable Green Transport. #IndiaAtCOP21 #COP21pic.twitter.com/z6Fn7u9jP9";;;#IndiaAtCOP21 #COP21pic;"673356613088968706";https://twitter.com/RailMinIndia/status/673356613088968706
;2015/12/05 15:54;6;9;"Smart Leyland decker which belonged to Wigan Corporation Transport. pic.twitter.com/qu95BlnWPj";;;;"673168646047444992";https://twitter.com/HWarlow/status/673168646047444992
;2015/11/24 12:52;9;16;"Smart cities to move people not cars, through efficient public transport , says Shri M.Venkaiah Naidu http://bit.ly/1IdmuBz ";;;;"669136457856999425";https://twitter.com/PIB_India/status/669136457856999425
;2015/11/22 04:46;14;12;"What prevents DTC & other operators from publishing schedules, availability, current stats via app? A smart city must have smart transport.";;;;"668289548846108673";https://twitter.com/jalajboy/status/668289548846108673
;2015/11/21 14:13;39;18;"Badals r smart businessmen, have complete control over transport business in PB making their distribution network efficient #DrugsMafiaBadal";;;#DrugsMafiaBadal;"668069762954452993";https://twitter.com/chetan_bhaqat/status/668069762954452993
;2015/11/20 16:06;17;35;"2 Denizens of the Lincoln Road Transport Museum, and very smart they look too. Beautifully preserved. pic.twitter.com/6rQlaxKv6X";;;;"667735802038849536";https://twitter.com/HWarlow/status/667735802038849536
;2015/11/12 19:17;13;4;"A3 By adopting climate-smart tech like efficient buildings +transport, cities can bring per-capita emissions down dramatically #EarthToParis";;;#EarthToParis;"664884739971686400";https://twitter.com/climasphere/status/664884739971686400
;2015/11/12 17:43;7;9;"We're well underway at #reworkconnect hearing about connected cars & smart transport using #IoT and #computervision! pic.twitter.com/4sPnX9lTU5";;;#reworkconnect #IoT #computervision;"664861171866963968";https://twitter.com/teamrework/status/664861171866963968
